,text,labels
3998,"Thank you for taking part, I really appreciate it and your efforts are very valuable. Have a good day!",15
3999,"Thank you for today, I really appreciate it. Catch up again soon.",15
4000,Thanks for your time today! Hope to hear from you soon!,15
4001,I really appreciate the time that you have taken and all that you have shared with me. I hope to be in touch again soon.,15
4002,"I really appreciate your effort, thank you for taking part. Let's talk again soon.",15
4003,"Let's end here for today, thank you for talking with me and I hope this conversation has been helpful. Looking forward to seeing you again soon.",15
4004,Thank you for your patience today. See you soon!,15
4005,I would really like to take the time to thank you for being such an amazing participant. It would be lovey to see you agiain soon.,15
4006,Thank you so much for spening time with me on this session. I really look forward to seeing you soon.,15
4007,Thank you very much for your time and efforts. Have a good day!,15
4008,Thank you for you cooperation and taking part in this session. Looking forward to seeing you soon.,15
4009,Thank you ever so much. I hope to see you soon.,15
4010,"Im really pleased that you could participate. I hope that we will be in touch very soon, thanks again.",15
4011,"Thank you, you've been great and it's been a pleasure to work through this together. I hope you will be back soon.",15
4012,I am grateful for your participation. I hope to work with you again soon.,15
4013,"Thanks, you were brilliant today. I hope I will see you soon, bye!",15
4014,Many thanks for your cooperation. I hope to see you again soon.,15
4015,Thank you so much for opening up to me and telling me how you feel. I'm glad we could have this chat and I am here if you need me.,15
4016,Thank you so much for taking part in this. I hope to see you soon.,15
4017,Thank you for your time. I'm sure we'll cross paths again!,15
4018,"We've come to the end of the session, I'd like to thank you for taking the time to work through this with me. See you soon.",15
4019,I want to sincerely thank you for taking part in this. I hope to see you soon!,15
4020,Thank you for sharing with me today. Come back to me anytime you want to talk.,15
4021,"Thank you, I greatly appreciate that you took part in this activity. I look forward to seeing you in the near future.",15
